label,qid,docid,comment:,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
0,18699,878,docid = GX013-54-1783953 inc = 0.00199645283859786 prob = 0.145741,0.231806,0.0,1.0,0.0,0.242588,0.0,0.0,0.0,0.0,0.0,0.219857,0.0,1.0,0.0,0.224376,0.720588,0.285714,1.0,0.166667,0.727903,0.0,0.0,0.246094,0.0,0.0,0.0,0.0,0.0,0.947675,0.982901,0.999279,0.988107,0.0,0.0,0.0,0.0,0.0,0.0,0.276803,0.0,1.0,0.123288,0.0,0.004791,0.052632,0.1875
2,18699,879,docid = GX022-10-6635877 inc = 0.00397997084981104 prob = 0.0961184,0.026954,1.0,1.0,0.0,0.040431,0.0,0.0,0.0,0.0,0.0,0.0,0.425033,1.0,0.0,0.0,0.062284,1.0,0.933333,0.055556,0.069324,0.012933,0.22466,0.087331,0.233611,0.247722,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.081893,0.305552,0.16696,0.277055,0.0,0.082192,0.0,1.0,1.0,1.0
0,18699,880,docid = GX022-90-9028930 inc = 1 prob = 0.0163781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008567,0.0,0.0,0.0,0.000639,0.0,0.571429,0.133333,0.0,0.0,0.262911,0.316751,0.0,0.281654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201228,0.179929,0.0,0.177158,0.333333,0.191781,0.0,0.179713,0.105263,0.25
0,18699,881,docid = GX026-79-0189370 inc = 0.0035090836296507 prob = 0.142509,0.056604,1.0,0.25,0.0,0.061995,0.0,0.0,0.0,0.0,0.0,0.063678,1.0,0.082078,0.0,0.05945,0.033737,0.428571,0.866667,0.111111,0.038995,0.338036,0.649549,0.291761,0.569806,1.0,1.0,1.0,1.0,0.086875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286657,0.576942,0.296834,0.509593,0.0,0.178082,0.0,0.04306,0.052632,0.25
0,18699,882,docid = GX027-17-5152590 inc = 1 prob = 0.164754,0.080863,1.0,0.0,1.0,0.086253,0.0,0.0,0.0,0.0,0.0,0.10815,1.0,0.0,1.0,0.112873,0.107266,1.0,0.0,0.055556,0.108319,1.0,1.0,0.633751,1.0,0.58283,0.551832,0.99227,0.832796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.643657,1.0,0.333333,0.054795,0.0,0.164102,0.157895,0.0
0,18699,883,docid = GX059-12-8552419 inc = 0.00283339935971423 prob = 0.0878924,0.010782,0.0,0.0,0.0,0.010782,0.0,0.0,0.0,0.0,0.0,0.019211,0.0,0.0,0.0,0.011363,0.007785,0.714286,0.0,1.0,0.015165,0.139615,0.353816,0.084327,0.456562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059151,0.158832,0.080309,0.294244,1.0,1.0,0.0,0.008985,0.052632,0.0
0,18699,884,docid = GX075-72-10892824 inc = 1 prob = 0.252137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.111111,1.0,0.595833,0.858444,1.0,0.913464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575871,0.859638,1.0,0.918115,0.333333,0.0,0.0,0.0,0.0,0.875
0,18714,885,docid = GX002-53-9745413 inc = 1 prob = 0.0897452,0.019924,0.0,0.0,0.0,0.018975,0.0,0.0,0.0,0.0,0.0,0.002708,0.0,0.0,0.0,0.00312,0.037555,0.125,0.3,0.4,0.037724,0.035692,0.018576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035697,0.019552,0.0,0.0,0.333333,0.321429,0.0,0.008349,0.048,1.0
0,18714,886,docid = GX004-57-2223297 inc = 1 prob = 0.0812116,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005783,0.0,0.744005,0.0,0.007917,0.0,0.0,0.1,0.2,0.0,0.186831,0.394284,0.171793,0.115183,0.0,0.0,0.0,0.0,1.0,1.0,0.990855,0.742789,0.0,0.0,0.0,0.0,0.220575,0.343823,0.198645,0.070686,0.333333,0.392857,0.0,0.0,0.0,0.0
0,18714,887,docid = GX008-14-1916777 inc = 0.0369832323454622 prob = 0.562538,0.176471,0.0,0.0,0.0,0.175522,0.0,0.0,0.0,0.0,0.0,0.219725,0.0,0.0,0.0,0.219657,0.116052,0.125,0.9,0.0,0.116351,0.791259,0.865688,0.874032,0.835909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79419,0.863745,0.87113,0.835137,0.0,0.0,0.0,0.003051,0.024,0.0
0,18714,888,docid = GX009-19-3168296 inc = 0.00538024634113915 prob = 0.0897452,0.025617,0.333333,0.5,0.0,0.026565,0.0,0.0,0.0,0.0,0.0,0.0,0.135764,0.255995,0.0,0.0,0.031057,0.4375,0.6,0.6,0.031533,0.0,0.0,0.013756,0.005756,0.139137,0.0,0.0,0.0,0.173935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013324,0.005015,0.333333,0.107143,0.0,0.023866,0.008,0.0
0,18714,889,docid = GX009-38-6709121 inc = 0.0164778809261844 prob = 0.11279,0.136622,0.0,0.0,0.0,0.135674,0.0,0.0,0.0,0.0,0.0,0.156173,0.0,0.0,0.0,0.156267,0.081472,0.125,0.0,0.6,0.081569,0.714372,0.739629,0.805122,0.770373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716937,0.738219,0.800854,0.769006,0.333333,0.107143,0.0,1.0,1.0,0.952381
2,18714,890,docid = GX009-61-7924922 inc = 1 prob = 0.636609,0.337761,1.0,1.0,0.0,0.341556,0.0,0.0,0.0,0.0,0.0,0.483072,1.0,1.0,0.0,0.489132,0.143277,0.875,0.9,0.6,0.144088,0.905215,0.895285,0.947812,0.874326,0.555592,0.858707,1.0,0.893728,0.523982,0.963717,1.0,1.0,0.0,0.0,0.0,0.0,0.906098,0.894958,0.947028,0.874749,0.333333,0.285714,0.0,0.003018,0.008,0.0
1,18714,891,docid = GX011-93-8338692 inc = 0.00228031225172909 prob = 0.0893423,0.032258,0.333333,0.5,0.0,0.033207,0.0,0.0,0.0,0.0,0.0,0.043626,0.329533,0.744005,0.0,0.047326,0.030509,0.625,1.0,0.4,0.031191,0.610774,0.627273,0.613905,0.57553,0.257236,0.343707,0.416538,0.286617,0.362219,0.691981,0.979037,0.517036,0.0,0.0,0.0,0.0,0.614505,0.627655,0.617885,0.577708,0.666667,0.428571,0.0,0.00065,0.016,0.142857
2,18714,892,docid = GX014-85-9557181 inc = 1 prob = 0.709225,0.105313,0.0,0.0,0.0,0.104364,0.0,0.0,0.0,0.0,0.0,0.183963,0.0,0.0,0.0,0.184145,0.037966,0.0,0.1,0.4,0.037997,0.935681,0.916759,0.905961,0.888803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934863,0.915396,0.903725,0.887389,1.0,0.678571,0.0,0.0,0.0,0.190476
0,18714,893,docid = GX017-12-4660382 inc = 0.0369832323454622 prob = 0.510011,0.228653,0.0,0.0,0.0,0.227704,0.0,0.0,0.0,0.0,0.0,0.312401,0.0,0.0,0.0,0.312204,0.193419,0.0,0.5,0.6,0.193611,0.786835,0.794089,0.828723,0.7914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79026,0.793316,0.826802,0.79122,0.666667,0.214286,0.0,0.0,0.0,0.0
1,18714,894,docid = GX018-76-6594124 inc = 1 prob = 0.774791,0.323529,0.0,0.0,0.0,0.322581,0.0,0.0,0.0,0.0,0.0,0.481182,0.0,0.0,0.0,0.480753,0.181277,0.0,0.5,0.6,0.18147,0.837842,0.834363,0.883985,0.830231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83946,0.833415,0.88198,0.830049,0.666667,0.357143,0.0,0.0,0.0,0.0
2,18714,895,docid = GX038-39-8646317 inc = 0.0135654720734536 prob = 0.159104,0.098672,0.0,0.0,0.0,0.097723,0.0,0.0,0.0,0.0,0.0,0.117863,0.0,0.0,0.0,0.118062,0.085953,0.125,0.1,0.0,0.085981,0.729743,0.820187,0.805686,0.801805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733449,0.818824,0.803294,0.801283,0.0,0.107143,0.0,0.000121,0.008,0.0
1,18714,896,docid = GX047-15-1108163 inc = 0.0129348399686399 prob = 0.213365,0.479127,0.0,0.0,0.0,0.478178,0.0,0.0,0.0,0.0,0.0,0.555618,0.0,0.0,0.0,0.553878,0.473817,1.0,0.7,0.4,0.474572,0.715369,0.737552,0.770952,0.753614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719023,0.737061,0.769577,0.753723,0.666667,0.535714,0.0,0.09566,0.008,0.047619
2,18714,897,docid = GX252-74-3635990 inc = 0.0323475538887726 prob = 0.423205,0.040797,0.666667,0.0,0.0,0.041746,0.0,0.0,0.0,0.0,0.0,0.065227,0.670467,0.0,0.0,0.069098,0.019393,0.75,0.0,0.2,0.019768,0.905178,0.899826,0.818587,0.833132,0.45162,0.841995,0.893133,0.871162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910588,0.902755,0.825481,0.836036,0.666667,0.571429,0.0,0.006055,0.048,0.0
0,18714,898,docid = GX254-06-2038401 inc = 1 prob = 0.231548,0.43833,0.0,0.0,0.0,0.437381,0.0,0.0,0.0,0.0,0.0,0.099617,0.0,0.0,0.0,0.097828,0.798338,0.375,0.0,1.0,0.798591,0.202148,0.297299,0.20561,0.387476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204664,0.298143,0.206232,0.38766,1.0,0.75,0.0,0.008467,0.016,0.0
2,18714,899,docid = GX255-91-16109052 inc = 1 prob = 0.864002,0.139469,0.666667,0.0,0.0,0.140417,0.0,0.0,0.0,0.0,0.0,0.20305,0.670467,0.0,0.0,0.206453,0.050313,0.25,0.0,0.2,0.050412,1.0,1.0,1.0,1.0,1.0,1.0,0.898395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.666667,1.0,0.0,0.000271,0.016,0.0
0,18714,900,docid = GX257-19-3128394 inc = 1 prob = 0.441008,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0625,0.0,0.6,1.0,0.675719,0.742478,0.759751,0.75728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.681479,0.74227,0.758737,0.757619,0.0,0.285714,0.0,0.044784,0.008,0.0
0,18731,901,docid = GX000-35-11952631 inc = 0.00456870374590777 prob = 0.0994983,0.2,0.285714,0.5,0.0,0.209877,0.0,0.0,0.0,0.0,0.0,0.144569,0.421621,0.532737,0.0,0.188488,0.393045,0.555556,0.5,0.0,0.392894,0.622429,0.306913,0.585983,0.570323,0.576111,0.095435,0.750405,0.131118,0.474268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536468,0.366411,0.570797,0.627343,0.0,0.0,0.0,0.036238,0.006803,1.0
0,18731,902,docid = GX001-84-10892407 inc = 0.00206210377381401 prob = 0.0897452,0.2375,0.0,0.0,0.0,0.228395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75764,0.666667,1.0,0.571429,0.763845,0.211502,0.0,0.497998,0.395023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204902,0.138732,0.432338,0.473761,0.333333,0.648649,0.0,0.004373,0.002268,0.153846
0,18731,903,docid = GX002-39-5678059 inc = 1 prob = 0.318539,0.49375,1.0,1.0,1.0,0.549383,0.0,0.0,0.0,0.0,0.0,0.257167,1.0,1.0,1.0,0.322064,1.0,1.0,0.375,0.285714,1.0,0.856447,0.610765,0.887719,0.642808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.727022,0.646429,0.963976,0.727098,0.5,0.513514,0.0,0.013078,0.029478,1.0
0,18731,904,docid = GX029-30-9463262 inc = 1 prob = 0.0821784,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002395,0.0,0.532737,0.0,0.020374,0.0,0.0,0.0,1.0,0.001045,0.064301,0.133283,0.0,0.0,0.0,0.0,0.0,0.0,0.845411,0.359566,0.028758,0.214877,0.0,0.0,0.0,0.0,0.454158,0.0,0.0,0.0,0.333333,0.945946,0.0,0.000201,0.0,0.0
0,18731,905,docid = GX052-34-7417422 inc = 1 prob = 0.0791926,0.0,0.142857,0.5,0.5,0.012346,0.0,0.0,0.0,0.0,0.0,0.002395,0.21081,0.532737,0.652865,0.050808,0.0,0.0,0.0,0.857143,0.0,0.064301,0.133283,0.0,0.0,0.827944,0.291792,0.511386,0.189016,0.845411,0.359566,0.028758,0.214877,0.552364,0.568484,0.86122,0.456416,0.693866,0.105107,0.135581,0.060206,1.0,1.0,0.0,0.0,0.0,0.0
0,18731,906,docid = GX226-20-1496413 inc = 0.00411169711289523 prob = 0.108069,1.0,0.142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21081,0.876652,0.0,1.0,0.763962,0.0,0.75,0.428571,0.760711,0.0,0.546973,1.0,0.551503,0.827944,0.291792,0.511386,0.189016,0.639962,0.486722,0.300854,0.684891,0.0,0.0,0.0,0.0,0.0,0.52408,1.0,0.610209,0.333333,0.054054,0.0,0.000391,0.0,0.769231
1,18731,907,docid = GX237-71-1529287 inc = 1 prob = 0.107084,0.0375,0.142857,1.0,1.0,0.061728,0.0,0.0,0.0,0.0,0.0,0.040987,0.141492,1.0,0.491785,0.077002,0.038988,0.222222,0.625,0.571429,0.043887,1.0,0.939302,0.320281,1.0,0.356825,0.0,0.0,0.0,0.802204,0.820439,0.985635,0.891779,0.450776,0.368968,0.136505,0.493349,1.0,1.0,0.430809,1.0,0.333333,0.297297,0.0,0.001045,0.001134,0.076923
0,18731,908,docid = GX244-31-12097274 inc = 0.00109554519944584 prob = 0.089746,0.14375,0.0,0.5,0.5,0.148148,0.0,0.0,0.0,0.0,0.0,0.092177,0.0,0.532737,0.14465,0.105265,0.205479,0.111111,0.5,0.428571,0.205852,0.864912,1.0,0.605646,0.857522,0.0,0.0,0.0,0.0,0.474268,0.0,0.0,0.0,0.138356,0.0,0.0,0.0,0.664773,0.831093,0.589116,0.856287,0.166667,0.216216,0.0,1.0,1.0,0.153846
1,18733,909,docid = GX061-48-5464042 inc = 0.0263246144418136 prob = 0.523913,0.422929,0.333333,0.0,0.0,0.423077,0.0,0.0,0.0,0.0,0.0,0.472316,0.386285,0.0,0.0,0.470582,0.128713,0.272727,0.7,0.666667,0.128953,0.982738,0.973098,1.0,0.987371,0.620808,0.049829,0.005336,0.028686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98177,0.972729,1.0,0.987299,0.333333,0.083333,0.0,0.007775,0.0,1.0
1,18733,910,docid = GX196-66-12635233 inc = 0.0330856333365501 prob = 0.588525,0.035645,1.0,1.0,0.0,0.041346,0.0,0.0,0.0,0.0,0.0,0.040551,1.0,1.0,0.0,0.046467,0.002965,0.636364,1.0,1.0,0.003432,0.936264,0.948172,0.753529,0.873886,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947791,0.948536,0.767435,0.874976,0.333333,0.583333,0.0,0.550407,1.0,0.545455
0,18733,911,docid = GX240-47-14974184 inc = 0.00440449189072636 prob = 0.114124,1.0,0.666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.768189,0.607967,0.0,0.0,0.766194,0.922712,0.363636,0.0,0.0,0.922688,0.0,0.230827,0.153163,0.113558,0.84832,0.400091,0.07808,0.442087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232081,0.155559,0.115947,0.333333,0.194444,0.0,0.03036,0.0,0.0
1,18733,912,docid = GX240-62-9832512 inc = 1 prob = 0.500795,0.022158,0.0,0.0,0.0,0.022115,0.0,0.0,0.0,0.0,0.0,0.024672,0.0,0.0,0.0,0.024782,0.001071,0.0,0.0,0.666667,0.001043,0.741779,0.865637,0.663614,0.642456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76049,0.864162,0.664358,0.638811,1.0,0.527778,0.0,0.0,0.0,0.0
0,18733,913,docid = GX252-54-13553579 inc = 0.00825094746550187 prob = 0.219355,0.212909,0.333333,0.0,0.0,0.213462,0.0,0.0,0.0,0.0,0.0,0.272948,0.386285,0.0,0.0,0.272484,0.068969,0.454545,0.0,0.0,0.06902,1.0,1.0,0.940576,1.0,0.47624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.940684,1.0,0.333333,1.0,0.0,0.275944,0.0,0.0
0,18733,914,docid = GX253-50-13717110 inc = 1 prob = 0.0140279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090909,0.0,0.666667,0.0,0.087555,0.5388,0.389868,0.455324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050859,0.528282,0.384371,0.442436,0.333333,0.361111,0.0,0.159439,0.0,0.0
0,18733,915,docid = GX255-30-4478761 inc = 1 prob = 0.055829,0.148362,0.0,0.0,0.0,0.148077,0.0,0.0,0.0,0.0,0.0,0.111734,0.0,0.0,0.0,0.108815,0.089012,1.0,0.0,0.333333,0.089254,0.583122,0.791665,0.770218,0.698876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.789652,0.768425,0.696355,0.333333,0.472222,0.0,0.032863,0.0,0.0
0,18733,916,docid = GX270-79-3312418 inc = 1 prob = 0.125648,0.824663,0.0,0.0,0.0,0.823077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.363636,0.0,0.333333,1.0,0.115435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,18738,917,docid = GX000-71-5313977 inc = 1 prob = 0.0681818,0.021898,0.0,0.0,0.0,0.021739,0.0,0.0,0.0,0.0,0.0,0.011464,0.0,0.0,0.0,0.011107,0.089001,0.444444,0.214286,0.181818,0.088384,0.275908,0.224245,0.18008,0.299808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271536,0.246826,0.179754,0.312022,0.166667,0.0,0.0,0.105207,0.044444,0.0
0,18738,918,docid = GX001-47-14969004 inc = 0.00319555646033229 prob = 0.0897452,0.065693,0.0,0.5,0.0,0.072464,0.0,0.0,0.0,0.0,0.0,0.077953,0.0,0.625028,0.0,0.084703,0.166667,0.333333,0.571429,0.454545,0.169192,0.459401,0.245791,0.433927,0.207007,0.0,0.0,0.0,0.0,0.422033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472023,0.277868,0.440581,0.232589,0.333333,0.211268,0.0,0.099575,0.044444,0.586207
0,18738,919,docid = GX009-34-8835114 inc = 0.0091482699155464 prob = 0.0918659,0.59854,0.0,0.0,0.0,0.594203,0.0,0.0,0.0,0.0,0.0,0.353609,0.0,0.0,0.0,0.345994,0.9089,0.0,1.0,0.272727,0.913721,0.880959,0.907014,1.0,0.861384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884795,0.914372,1.0,0.868295,0.833333,0.450704,0.0,0.0,0.0,0.068966
0,18738,920,docid = GX027-53-1628479 inc = 0.0124282165093742 prob = 0.0804786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02267,0.666667,0.428571,0.545455,0.025673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.309859,0.0,0.930747,0.044444,0.137931
0,18738,921,docid = GX030-96-4572770 inc = 1 prob = 0.130968,0.072993,1.0,0.5,1.0,0.094203,0.0,0.0,0.0,0.0,0.0,0.090541,1.0,0.625028,1.0,0.111821,0.092779,0.111111,0.071429,0.636364,0.092172,0.414236,0.189188,0.409071,0.001274,1.0,1.0,1.0,1.0,1.0,0.417871,0.016406,0.259476,0.851767,0.0,0.0,0.0,0.430665,0.237946,0.425212,0.040449,0.833333,0.661972,0.0,0.016188,0.022222,0.517241
0,18738,922,docid = GX032-52-9737766 inc = 0.0148068785074887 prob = 0.0699785,0.021898,0.0,0.0,0.0,0.021739,0.0,0.0,0.0,0.0,0.0,0.01491,0.0,0.0,0.0,0.014389,0.146935,0.444444,0.571429,0.090909,0.148148,0.253227,0.110893,0.173941,0.212753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249322,0.142153,0.172883,0.229548,0.0,0.112676,0.0,0.066496,0.044444,0.068966
0,18738,923,docid = GX034-20-12672405 inc = 1 prob = 0.0881788,0.306569,0.0,0.0,0.0,0.304348,0.0,0.0,0.0,0.0,0.0,0.29296,0.0,0.0,0.0,0.289616,0.380772,1.0,0.0,0.090909,0.381313,0.82684,0.625246,0.757334,0.581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828278,0.640877,0.754717,0.592809,0.166667,0.197183,0.0,0.004792,0.022222,0.068966
0,18738,924,docid = GX037-88-1182721 inc = 0.0114653302741908 prob = 0.0904629,0.072993,1.0,0.0,0.0,0.07971,0.0,0.0,0.0,0.0,0.0,0.088147,1.0,0.0,0.0,0.094685,0.039882,0.333333,0.5,1.0,0.044192,0.684861,0.557517,0.559737,0.455493,0.642118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678538,0.536936,0.561227,0.451565,0.666667,1.0,0.0,0.91637,0.6,0.275862
0,18738,925,docid = GX044-13-4054146 inc = 0.017059080422133 prob = 0.138314,0.087591,0.0,1.0,0.0,0.101449,0.0,0.0,0.0,0.0,0.0,0.087751,0.0,1.0,0.0,0.095946,0.050378,0.0,0.571429,0.0,0.049242,0.534289,0.487428,0.485018,0.35297,0.0,0.0,0.0,0.0,0.675223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.550513,0.525153,0.505989,0.38676,0.166667,0.014085,0.0,0.0,0.0,0.206897
0,18738,926,docid = GX046-31-1587601 inc = 1 prob = 0.127625,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.625028,0.0,1.0,0.743913,0.0,0.285714,0.272727,0.744108,0.58266,0.365968,0.648472,0.447807,0.0,0.0,0.0,0.0,0.630151,0.139286,0.009367,0.086492,0.0,0.0,0.0,0.0,0.591663,0.395174,0.648288,0.465443,0.333333,0.28169,0.0,0.0,0.0,0.275862
0,18738,927,docid = GX054-04-7541738 inc = 1 prob = 0.0552594,0.437956,0.0,0.0,0.0,0.434783,0.0,0.0,0.0,0.0,0.0,0.197993,0.0,0.0,0.0,0.194257,0.921914,0.222222,0.071429,0.545455,0.923401,0.692353,0.777129,0.870166,0.758097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699674,0.791027,0.871209,0.76869,0.833333,0.352113,0.0,0.050641,0.022222,0.0
0,18738,928,docid = GX064-15-14414903 inc = 1 prob = 0.0966238,0.014599,1.0,0.5,1.0,0.036232,0.0,0.0,0.0,0.0,0.0,0.03163,1.0,0.625028,1.0,0.053333,0.0,0.333333,0.214286,0.454545,0.0,0.39988,0.319213,0.363689,0.086759,0.642118,0.0,0.0,0.0,0.718762,0.197096,0.011713,0.122389,0.91995,0.454287,0.499749,0.45429,0.428704,0.327361,0.401341,0.111313,0.166667,0.43662,0.0,0.017227,0.022222,0.0
0,18738,929,docid = GX069-33-6604612 inc = 0.00380990878277397 prob = 0.0897453,0.072993,0.0,0.0,0.0,0.072464,0.0,0.0,0.0,0.0,0.0,0.088147,0.0,0.0,0.0,0.087374,0.043241,0.222222,0.5,1.0,0.047138,0.680841,0.535883,0.558468,0.447209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671942,0.51731,0.553427,0.440752,0.666667,0.985915,0.0,0.460936,0.088889,0.310345
0,18738,930,docid = GX093-01-14224697 inc = 0.00803719008567988 prob = 0.0814295,0.094891,0.0,0.0,0.0,0.094203,0.0,0.0,0.0,0.0,0.0,0.086299,0.0,0.0,0.0,0.08416,0.405122,0.555556,0.214286,0.272727,0.406145,0.570721,0.361352,0.555927,0.282188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571939,0.387449,0.552762,0.301125,0.5,0.140845,0.0,1.0,1.0,1.0
0,18738,931,docid = GX238-77-6212236 inc = 1 prob = 0.132104,0.328467,0.0,0.0,0.0,0.326087,0.0,0.0,0.0,0.0,0.0,0.246648,0.0,0.0,0.0,0.24337,0.238455,0.111111,0.0,0.636364,0.237795,1.0,1.0,0.949315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.948527,1.0,1.0,0.549296,0.0,0.005712,0.022222,0.0
0,18738,932,docid = GX242-03-15945951 inc = 1 prob = 0.0936647,0.248175,0.0,0.0,1.0,0.253623,0.0,0.0,0.0,0.0,0.0,0.223311,0.0,0.0,1.0,0.227089,1.0,0.222222,0.0,0.272727,1.0,0.661625,0.467084,0.666143,0.461944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.674307,0.496626,0.669515,0.48224,0.333333,0.070423,0.0,0.024994,0.022222,0.0
2,18765,933,docid = GX000-02-11305103 inc = 1 prob = 0.0897452,0.023107,0.0,0.0,0.0,0.01933,0.0,0.0,0.0,0.0,0.0,0.029694,0.0,0.0,0.0,0.026232,0.146958,0.139535,0.6,0.0,0.14729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.161148,0.130435,0.120773
0,18765,934,docid = GX003-79-8498480 inc = 0.016327019939523 prob = 0.262379,0.155327,1.0,0.75,0.0,0.177835,0.0,0.0,0.0,0.0,0.0,0.145928,1.0,0.784974,0.0,0.166602,0.037298,1.0,0.8,0.6,0.039764,1.0,1.0,1.0,0.905457,1.0,1.0,1.0,1.0,0.669733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.99841,1.0,0.891931,0.6,0.666667,0.0,1.0,1.0,0.294686
